Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:44:41,environment,Anomaly,86.6,607.0,405.5,424.0,IPC1
2025-08-11T10:44:42,environment,Anomaly,86.9,425.5,454.0,616.0,IPC1
2025-08-11T10:44:43,environment,Anomaly,86.9,405.0,445.5,404.5,IPC1
2025-08-11T10:44:44,environment,Anomaly,86.5,404.5,405.0,487.5,IPC1
2025-08-11T10:44:45,environment,Anomaly,86.5,441.0,404.5,450.0,IPC1
2025-08-11T10:44:46,environment,Anomaly,85.7,436.5,416.0,413.5,IPC1
2025-08-11T10:44:47,environment,Anomaly,87.1,405.0,404.5,551.0,IPC1
2025-08-11T10:44:48,environment,Anomaly,86.1,420.5,488.5,460.5,IPC1
2025-08-11T10:44:49,environment,Anomaly,86.0,404.5,406.0,607.0,IPC1
2025-08-11T10:44:50,environment,Anomaly,86.2,404.5,405.0,454.5,IPC1
2025-08-11T10:44:51,environment,Anomaly,86.8,441.5,440.5,425.5,IPC1
2025-08-11T10:44:52,environment,Anomaly,86.8,404.5,441.0,607.0,IPC1
2025-08-11T10:44:54,environment,Anomaly,85.0,451.0,446.0,431.0,IPC1
2025-08-11T10:44:55,environment,Anomaly,85.9,404.5,440.5,442.5,IPC1
2025-08-11T10:44:56,environment,Anomaly,87.4,405.0,440.5,438.0,IPC1
2025-08-11T10:44:57,environment,Anomaly,87.5,404.5,439.0,423.5,IPC1
2025-08-11T10:44:58,environment,Anomaly,85.6,405.0,404.5,456.0,IPC1
2025-08-11T10:44:59,environment,Anomaly,85.7,425.0,436.0,607.0,IPC1
2025-08-11T10:45:00,environment,Anomaly,86.2,437.0,435.5,404.5,IPC1
2025-08-11T10:45:01,environment,Anomaly,85.7,438.5,444.0,444.5,IPC1
2025-08-11T10:45:02,environment,Anomaly,86.1,444.5,434.0,419.0,IPC1
2025-08-11T10:45:03,environment,Anomaly,87.3,444.0,407.0,438.5,IPC1
2025-08-11T10:45:04,environment,Anomaly,87.3,405.0,445.5,466.5,IPC1
2025-08-11T10:45:05,environment,Anomaly,87.0,454.5,607.0,441.5,IPC1
2025-08-11T10:45:06,environment,Anomaly,87.0,404.5,448.0,607.0,IPC1
2025-08-11T10:45:07,environment,Anomaly,85.9,404.5,405.0,443.5,IPC1
2025-08-11T10:45:08,environment,Anomaly,86.4,456.0,607.0,404.5,IPC1
2025-08-11T10:45:09,environment,Anomaly,87.5,607.0,412.0,445.0,IPC1
2025-08-11T10:45:10,environment,Anomaly,87.5,405.0,442.0,428.0,IPC1
2025-08-11T10:45:11,environment,Anomaly,86.2,404.5,445.0,514.0,IPC1
