Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:26:41,environment,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:26:42,environment,Normal,0.00,10050.00,11025.00,521.50,IPC1
2025-08-12T11:26:43,environment,Normal,0.00,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:26:44,environment,Normal,0.00,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:26:45,environment,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:26:46,environment,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:26:47,environment,Normal,0.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:26:48,environment,Normal,0.00,10050.00,521.00,11025.00,IPC1
2025-08-12T11:26:49,environment,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:26:50,environment,Normal,0.00,10050.00,11025.00,10163.50,IPC1
