Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:20:10,gripper,Anomaly,68.63,3500.00,3505.00,3504.50,IPC1
2025-08-12T11:20:11,gripper,Anomaly,68.45,3500.50,3504.50,3505.00,IPC1
2025-08-12T11:20:12,gripper,Normal,57.35,731.00,576.50,550.00,IPC1
2025-08-12T11:20:13,gripper,Anomaly,69.15,469.00,466.50,530.50,IPC1
2025-08-12T11:20:14,environment,Anomaly,69.93,570.50,569.50,566.50,IPC1
2025-08-12T11:20:15,environment,Anomaly,69.02,431.00,422.00,453.50,IPC1
2025-08-12T11:20:16,environment,Anomaly,68.37,422.00,427.00,431.50,IPC1
2025-08-12T11:20:17,environment,Anomaly,61.42,635.50,635.00,639.50,IPC1
2025-08-12T11:20:18,environment,Normal,58.03,579.00,578.50,579.50,IPC1
2025-08-12T11:20:19,environment,Normal,54.75,529.50,530.00,528.50,IPC1
