Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:40:32,environment,Anomaly,94.4,445.5,660.5,449.0,IPC1
2025-08-11T10:40:33,environment,Anomaly,89.7,447.5,439.0,435.5,IPC1
2025-08-11T10:40:34,environment,Anomaly,90.4,430.5,435.5,435.0,IPC1
2025-08-11T10:40:35,environment,Anomaly,90.4,424.0,422.0,429.0,IPC1
2025-08-11T10:40:36,environment,Anomaly,90.5,422.0,421.0,417.5,IPC1
2025-08-11T10:40:37,environment,Anomaly,90.5,433.5,422.5,417.5,IPC1
2025-08-11T10:40:38,environment,Anomaly,90.2,412.0,404.5,418.0,IPC1
2025-08-11T10:40:39,environment,Anomaly,87.0,1257.0,1256.5,1432.0,IPC1
2025-08-11T10:40:40,environment,Anomaly,92.2,442.0,444.5,442.5,IPC1
2025-08-11T10:40:41,environment,Anomaly,92.2,442.0,441.0,428.5,IPC1
2025-08-11T10:40:42,environment,Anomaly,88.9,441.5,1370.5,1371.0,IPC1
2025-08-11T10:40:43,environment,Anomaly,88.3,1366.0,1365.5,1379.5,IPC1
2025-08-11T10:40:44,environment,Anomaly,87.8,495.0,499.0,1479.5,IPC1
2025-08-11T10:40:45,environment,Anomaly,92.4,1474.5,1479.0,1483.5,IPC1
2025-08-11T10:40:46,environment,Anomaly,92.4,660.0,663.0,1474.5,IPC1
2025-08-11T10:40:47,environment,Anomaly,89.5,456.5,445.0,444.5,IPC1
2025-08-11T10:40:48,environment,Anomaly,90.0,445.0,454.0,456.0,IPC1
2025-08-11T10:40:50,environment,Anomaly,90.2,1861.0,1862.0,1864.0,IPC1
2025-08-11T10:40:51,environment,Anomaly,91.7,656.5,423.0,660.5,IPC1
2025-08-11T10:40:52,environment,Anomaly,91.7,446.5,661.5,656.5,IPC1
2025-08-11T10:40:53,environment,Anomaly,90.6,415.0,413.5,416.5,IPC1
2025-08-11T10:40:54,environment,Anomaly,90.6,416.5,416.0,422.5,IPC1
2025-08-11T10:40:55,gripper,Anomaly,87.7,657.5,659.0,660.5,IPC1
2025-08-11T10:40:56,environment,Anomaly,87.7,447.0,424.5,472.0,IPC1
2025-08-11T10:40:57,environment,Anomaly,89.0,447.0,422.0,417.0,IPC1
2025-08-11T10:40:58,environment,Anomaly,90.5,447.0,445.5,422.5,IPC1
2025-08-11T10:40:59,environment,Anomaly,90.5,445.5,442.5,443.0,IPC1
2025-08-11T10:41:00,environment,Anomaly,89.5,445.0,445.5,443.0,IPC1
2025-08-11T10:41:01,environment,Anomaly,89.0,444.0,443.5,441.5,IPC1
2025-08-11T10:41:02,environment,Anomaly,89.0,444.0,447.0,443.5,IPC1
