Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:11:48,gripper,Anomaly,79.91,5730.00,5731.50,5731.00,IPC1
2025-08-12T13:11:49,gripper,Anomaly,79.93,5730.00,5728.00,5727.50,IPC1
2025-08-12T13:11:50,gripper,Normal,55.87,3400.00,3257.00,3399.50,IPC1
2025-08-12T13:11:51,gripper,Normal,52.91,3301.00,3480.00,3305.50,IPC1
2025-08-12T13:11:52,gripper,Normal,52.75,3242.00,3241.50,3241.00,IPC1
2025-08-12T13:11:53,gripper,Normal,52.92,3242.00,3241.50,3241.00,IPC1
2025-08-12T13:11:54,gripper,Normal,51.68,443.00,622.50,603.00,IPC1
2025-08-12T13:11:55,gripper,Normal,51.57,1127.00,6000.00,443.00,IPC1
2025-08-12T13:11:56,gripper,Normal,52.71,2977.00,2980.00,3257.50,IPC1
2025-08-12T13:11:57,gripper,Normal,56.50,3399.50,3400.00,3257.50,IPC1
