Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:20:03,gripper,Anomaly,84.48,5242.50,6140.00,5235.50,IPC1
2025-08-12T12:20:04,gripper,Anomaly,85.10,445.50,457.00,449.50,IPC1
2025-08-12T12:20:05,gripper,Anomaly,81.63,449.50,5296.50,4835.50,IPC1
2025-08-12T12:20:06,gripper,Anomaly,64.79,450.50,451.50,450.00,IPC1
2025-08-12T12:20:07,environment,Normal,51.13,10050.00,623.50,11025.00,IPC1
2025-08-12T12:20:08,environment,Normal,51.56,10050.00,623.50,1122.50,IPC1
2025-08-12T12:20:09,environment,Normal,51.09,1047.50,10050.00,623.50,IPC1
2025-08-12T12:20:10,environment,Normal,50.49,1047.50,623.50,10050.00,IPC1
2025-08-12T12:20:11,environment,Normal,50.13,10050.00,623.50,1047.50,IPC1
2025-08-12T12:20:12,environment,Normal,50.46,10050.00,11025.00,480.00,IPC1
