Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:38:42,environment,Anomaly,81.60,748.50,747.00,750.00,IPC1
2025-08-12T13:38:43,gripper,Anomaly,84.13,729.50,728.00,729.00,IPC1
2025-08-12T13:38:44,gripper,Anomaly,80.99,728.50,729.00,728.00,IPC1
2025-08-12T13:38:45,gripper,Normal,58.63,2686.00,2551.50,480.50,IPC1
2025-08-12T13:38:46,gripper,Anomaly,60.44,476.00,470.00,471.50,IPC1
2025-08-12T13:38:47,environment,Normal,57.84,458.50,459.00,469.50,IPC1
2025-08-12T13:38:48,environment,Normal,51.86,2275.00,2274.50,2274.00,IPC1
2025-08-12T13:38:49,environment,Normal,49.62,6000.00,622.00,508.50,IPC1
2025-08-12T13:38:50,environment,Normal,49.61,623.00,509.00,6000.00,IPC1
2025-08-12T13:38:51,mast,Normal,57.53,595.50,595.00,596.00,IPC1
