Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:36:12,environment,Anomaly,67.3,503.5,405.0,607.0,IPC1
2025-08-11T16:36:13,environment,Anomaly,67.6,405.0,607.0,441.5,IPC1
2025-08-11T16:36:14,environment,Anomaly,67.1,405.0,607.5,440.0,IPC1
2025-08-11T16:36:15,environment,Anomaly,66.6,607.0,444.0,524.0,IPC1
2025-08-11T16:36:16,environment,Anomaly,67.4,405.0,607.0,404.5,IPC1
2025-08-11T16:36:17,environment,Anomaly,67.8,607.5,405.0,414.0,IPC1
2025-08-11T16:36:18,environment,Anomaly,67.4,454.0,400.5,607.0,IPC1
2025-08-11T16:36:19,environment,Anomaly,67.3,405.0,607.5,607.0,IPC1
2025-08-11T16:36:20,environment,Anomaly,67.1,405.0,607.0,400.0,IPC1
2025-08-11T16:36:21,environment,Anomaly,67.2,404.5,607.0,607.5,IPC1
