Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:16:18,environment,Anomaly,80.23,440.50,431.50,437.50,IPC1
2025-08-12T11:16:19,gripper,Anomaly,80.24,431.50,433.00,432.50,IPC1
2025-08-12T11:16:20,gripper,Anomaly,76.61,664.50,666.50,668.50,IPC1
2025-08-12T11:16:21,gripper,Anomaly,76.61,665.00,668.00,666.50,IPC1
2025-08-12T11:16:22,gripper,Normal,51.86,10050.00,6097.00,11025.00,IPC1
2025-08-12T11:16:23,environment,Normal,53.24,10050.00,409.50,409.00,IPC1
2025-08-12T11:16:24,gripper,Normal,52.94,10050.00,439.50,433.50,IPC1
2025-08-12T11:16:25,gripper,Normal,52.47,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:26,environment,Normal,52.11,10050.00,433.00,427.50,IPC1
2025-08-12T11:16:27,environment,Normal,50.70,10050.00,427.50,426.50,IPC1
