Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:03:09,gripper,Normal,0.00,11025.00,10049.50,10163.50,IPC1
2025-08-12T12:03:10,gripper,Normal,0.00,1188.50,1187.00,691.00,IPC1
2025-08-12T12:03:11,gripper,Normal,0.00,688.50,1188.00,1177.00,IPC1
2025-08-12T12:03:12,environment,Normal,0.00,438.50,416.00,444.50,IPC1
2025-08-12T12:03:13,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T12:03:14,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T12:03:15,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:03:16,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:03:17,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:03:18,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
