Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:20:24,gripper,Anomaly,78.77,400.00,403.00,410.50,IPC1
2025-08-12T12:20:25,gripper,Anomaly,78.70,411.50,412.00,403.50,IPC1
2025-08-12T12:20:26,gripper,Normal,59.85,1038.00,684.50,634.00,IPC1
2025-08-12T12:20:27,gripper,Anomaly,61.50,637.00,585.00,759.50,IPC1
2025-08-12T12:20:28,environment,Anomaly,79.27,563.00,564.50,585.50,IPC1
2025-08-12T12:20:29,environment,Normal,58.40,564.00,563.50,563.00,IPC1
2025-08-12T12:20:30,gripper,Normal,50.96,10050.00,567.00,671.50,IPC1
2025-08-12T12:20:31,environment,Normal,54.25,517.00,518.50,516.50,IPC1
2025-08-12T12:20:32,environment,Anomaly,75.17,412.00,412.50,411.50,IPC1
2025-08-12T12:20:33,environment,Anomaly,75.05,412.00,412.50,413.00,IPC1
