Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:58:00,environment,Anomaly,74.30,2057.00,562.50,496.50,IPC1
2025-08-12T12:58:01,environment,Anomaly,74.06,1807.00,1806.00,1805.50,IPC1
2025-08-12T12:58:02,environment,Normal,53.63,513.00,10050.00,567.00,IPC1
2025-08-12T12:58:03,environment,Anomaly,60.77,546.00,543.50,548.00,IPC1
2025-08-12T12:58:04,environment,Anomaly,62.12,546.00,554.50,533.50,IPC1
2025-08-12T12:58:05,environment,Normal,57.02,505.00,513.00,516.50,IPC1
2025-08-12T12:58:06,gripper,Normal,55.45,10050.00,513.00,961.00,IPC1
2025-08-12T12:58:07,gripper,Normal,55.45,625.50,570.00,10050.00,IPC1
2025-08-12T12:58:08,gripper,Normal,52.44,625.50,6000.00,507.00,IPC1
2025-08-12T12:58:09,gripper,Normal,51.50,624.50,10050.00,628.00,IPC1
