Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T15:33:42,environment,Normal,75.7,405.0,1130.5,1115.0,IPC1
2025-08-11T15:33:43,environment,Normal,75.7,416.5,1131.0,1122.0,IPC1
2025-08-11T15:33:44,environment,Normal,67.4,405.0,454.0,404.5,IPC1
2025-08-11T15:33:45,environment,Normal,67.1,405.0,454.0,446.5,IPC1
2025-08-11T15:33:46,environment,Normal,66.9,501.0,434.0,404.0,IPC1
2025-08-11T15:33:47,environment,Normal,68.9,447.5,452.0,451.5,IPC1
2025-08-11T15:33:48,environment,Normal,69.5,447.5,450.5,452.5,IPC1
2025-08-11T15:33:49,environment,Normal,68.9,443.0,442.5,449.5,IPC1
2025-08-11T15:33:50,environment,Normal,68.6,442.5,449.5,443.0,IPC1
2025-08-11T15:33:51,environment,Normal,68.3,405.0,489.5,502.5,IPC1
