Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:29:41,environment,Normal,53.65,622.00,629.00,6000.00,IPC1
2025-08-12T13:29:42,mast,Normal,53.77,1050.50,6000.00,629.50,IPC1
2025-08-12T13:29:43,mast,Normal,49.47,1050.00,1050.50,510.00,IPC1
2025-08-12T13:29:44,environment,Normal,48.98,1050.00,623.50,6000.00,IPC1
2025-08-12T13:29:45,environment,Normal,49.28,622.50,628.50,6000.00,IPC1
2025-08-12T13:29:46,environment,Normal,49.49,6000.00,510.50,624.00,IPC1
2025-08-12T13:29:47,environment,Normal,49.21,6000.00,624.00,510.50,IPC1
2025-08-12T13:29:48,environment,Normal,49.03,6000.00,510.50,626.00,IPC1
2025-08-12T13:29:49,environment,Normal,53.55,477.50,477.00,473.00,IPC1
2025-08-12T13:29:50,environment,Normal,55.55,473.00,473.50,467.50,IPC1
