Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:32:54,environment,Anomaly,80.62,1725.50,1726.00,2332.50,IPC1
2025-08-12T12:32:55,gripper,Anomaly,80.57,548.00,547.00,528.50,IPC1
2025-08-12T12:32:56,elevator,Anomaly,70.79,526.50,547.50,548.00,IPC1
2025-08-12T12:32:57,elevator,Anomaly,73.82,2068.00,709.00,526.50,IPC1
2025-08-12T12:32:58,elevator,Anomaly,73.12,2068.00,2068.50,518.50,IPC1
2025-08-12T12:32:59,shuttle,Anomaly,70.17,2140.00,681.00,518.00,IPC1
2025-08-12T12:33:00,shuttle,Anomaly,70.01,682.00,2068.00,1157.50,IPC1
2025-08-12T12:33:01,elevator,Anomaly,70.58,2068.00,2121.50,2120.50,IPC1
2025-08-12T12:33:02,elevator,Anomaly,70.05,2121.00,526.50,2068.00,IPC1
2025-08-12T12:33:03,elevator,Anomaly,68.95,527.00,526.50,525.00,IPC1
