Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:12:31,gripper,Normal,55.54,3242.00,3257.00,3238.00,IPC1
2025-08-12T13:12:32,gripper,Normal,55.09,3242.00,3037.50,3256.00,IPC1
2025-08-12T13:12:33,gripper,Normal,52.00,1054.00,673.50,625.00,IPC1
2025-08-12T13:12:34,gripper,Normal,52.02,625.50,587.50,3038.00,IPC1
2025-08-12T13:12:35,mast,Normal,51.28,400.00,587.50,3037.50,IPC1
2025-08-12T13:12:36,environment,Normal,51.40,586.00,443.50,1054.00,IPC1
2025-08-12T13:12:37,gripper,Normal,54.16,3256.50,3257.00,3299.00,IPC1
2025-08-12T13:12:38,gripper,Normal,53.66,3296.50,3298.50,3256.50,IPC1
2025-08-12T13:12:39,gripper,Normal,51.03,626.00,617.50,673.50,IPC1
2025-08-12T13:12:40,gripper,Normal,58.96,3179.00,3179.50,3178.50,IPC1
