Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:17:50,environment,Anomaly,80.37,1252.00,1249.00,1248.50,IPC1
2025-08-12T11:17:51,gripper,Anomaly,80.37,1250.50,1251.00,1251.50,IPC1
2025-08-12T11:17:52,gripper,Normal,53.61,423.00,421.00,10050.00,IPC1
2025-08-12T11:17:53,gripper,Normal,53.75,3789.50,433.00,433.50,IPC1
2025-08-12T11:17:54,gripper,Normal,54.01,433.00,413.00,426.00,IPC1
2025-08-12T11:17:55,gripper,Normal,53.94,410.00,432.50,434.00,IPC1
2025-08-12T11:17:56,gripper,Normal,53.22,410.00,417.00,432.50,IPC1
2025-08-12T11:17:57,gripper,Normal,53.24,1000.50,1000.00,10050.00,IPC1
2025-08-12T11:17:58,gripper,Normal,53.85,1000.00,1000.50,10050.00,IPC1
2025-08-12T11:17:59,gripper,Normal,53.23,412.00,2875.50,407.00,IPC1
