Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:22:38,elevator,Anomaly,88.09,1000.00,999.50,1000.50,IPC1
2025-08-12T11:22:39,elevator,Anomaly,68.02,1621.50,1622.00,1622.50,IPC1
2025-08-12T11:22:40,elevator,Normal,55.36,3569.50,11025.00,3347.00,IPC1
2025-08-12T11:22:41,elevator,Normal,59.57,1159.50,1116.00,1094.00,IPC1
2025-08-12T11:22:42,elevator,Normal,58.85,1160.00,926.00,1060.50,IPC1
2025-08-12T11:22:43,elevator,Normal,55.26,463.00,11025.00,461.50,IPC1
2025-08-12T11:22:44,elevator,Anomaly,60.55,402.00,410.50,401.50,IPC1
2025-08-12T11:22:45,elevator,Anomaly,62.97,402.00,922.50,918.00,IPC1
2025-08-12T11:22:46,elevator,Normal,59.56,1157.50,407.00,1227.00,IPC1
2025-08-12T11:22:47,environment,Anomaly,65.51,427.00,458.50,426.50,IPC1
