Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:44:44,environment,Anomaly,79.97,473.50,478.50,475.50,IPC1
2025-08-12T12:44:45,environment,Anomaly,79.98,478.50,473.50,475.50,IPC1
2025-08-12T12:44:46,environment,Normal,58.29,495.00,496.50,498.50,IPC1
2025-08-12T12:44:47,environment,Anomaly,78.13,1307.00,1307.50,1306.50,IPC1
2025-08-12T12:44:48,environment,Anomaly,84.21,469.00,1306.50,469.50,IPC1
2025-08-12T12:44:49,environment,Anomaly,82.39,470.00,470.50,469.50,IPC1
2025-08-12T12:44:50,environment,Normal,54.02,11025.00,441.50,558.50,IPC1
2025-08-12T12:44:51,environment,Normal,59.73,441.50,508.00,575.50,IPC1
2025-08-12T12:44:52,environment,Anomaly,60.79,465.50,466.00,466.50,IPC1
2025-08-12T12:44:53,environment,Normal,58.05,468.50,470.50,469.50,IPC1
