Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:44:00,environment,Anomaly,66.23,581.50,580.00,583.50,IPC1
2025-08-12T13:44:01,environment,Anomaly,62.76,588.00,583.50,457.00,IPC1
2025-08-12T13:44:02,environment,Normal,59.70,588.00,589.00,2646.00,IPC1
2025-08-12T13:44:03,environment,Anomaly,60.23,588.00,2646.00,588.50,IPC1
2025-08-12T13:44:04,environment,Anomaly,63.42,521.50,523.00,546.50,IPC1
2025-08-12T13:44:05,environment,Anomaly,71.62,547.00,546.50,547.50,IPC1
2025-08-12T13:44:06,environment,Anomaly,73.52,547.50,554.50,547.00,IPC1
2025-08-12T13:44:07,environment,Anomaly,70.02,481.00,482.00,584.50,IPC1
2025-08-12T13:44:08,environment,Anomaly,73.68,1622.00,1630.50,425.00,IPC1
2025-08-12T13:44:09,environment,Anomaly,74.57,1620.00,1633.50,1622.50,IPC1
