Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:40:59,environment,Anomaly,74.4,405.0,439.5,419.5,IPC1
2025-08-11T16:41:00,environment,Anomaly,74.4,405.0,434.5,607.0,IPC1
2025-08-11T16:41:01,environment,Anomaly,67.1,405.0,607.5,466.0,IPC1
2025-08-11T16:41:02,environment,Anomaly,67.5,433.5,493.5,508.5,IPC1
2025-08-11T16:41:03,environment,Anomaly,68.1,508.0,405.0,506.5,IPC1
2025-08-11T16:41:05,environment,Anomaly,68.8,405.0,513.0,508.0,IPC1
2025-08-11T16:41:06,environment,Anomaly,68.7,508.0,424.5,404.5,IPC1
2025-08-11T16:41:07,environment,Anomaly,68.0,416.5,424.5,441.0,IPC1
2025-08-11T16:41:08,environment,Anomaly,67.8,498.0,492.0,405.0,IPC1
2025-08-11T16:41:09,environment,Anomaly,67.4,492.0,405.0,498.0,IPC1
