Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:31:37,elevator,Anomaly,93.92,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:38,elevator,Anomaly,93.19,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:31:39,elevator,Anomaly,92.65,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:41,elevator,Anomaly,92.61,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:42,elevator,Anomaly,92.85,1000.00,1000.50,999.50,IPC1
2025-08-12T11:31:43,elevator,Anomaly,92.82,1000.00,1000.50,999.50,IPC1
2025-08-12T11:31:44,elevator,Anomaly,93.27,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:45,elevator,Anomaly,93.78,1000.00,1000.50,999.00,IPC1
2025-08-12T11:31:46,elevator,Anomaly,93.41,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:47,elevator,Anomaly,92.45,1000.00,999.50,1000.50,IPC1
