Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:13:35,environment,Anomaly,75.45,415.00,418.50,410.00,IPC1
2025-08-12T13:13:36,environment,Anomaly,75.91,445.00,448.00,446.00,IPC1
2025-08-12T13:13:37,environment,Anomaly,64.58,446.50,446.00,442.00,IPC1
2025-08-12T13:13:38,environment,Anomaly,62.22,444.50,444.00,443.50,IPC1
2025-08-12T13:13:39,environment,Anomaly,62.11,444.00,636.50,459.50,IPC1
2025-08-12T13:13:40,environment,Normal,53.91,2643.50,2643.00,2645.00,IPC1
2025-08-12T13:13:41,environment,Normal,51.67,419.50,444.00,414.50,IPC1
2025-08-12T13:13:42,mast,Normal,50.77,625.00,1052.50,629.50,IPC1
2025-08-12T13:13:43,mast,Normal,50.21,625.00,624.50,960.50,IPC1
2025-08-12T13:13:44,gripper,Normal,50.76,960.50,1052.00,595.00,IPC1
