Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:28:48,environment,Normal,55.61,2810.00,2810.50,2809.50,IPC1
2025-08-12T13:28:49,environment,Normal,57.68,2809.50,2457.00,2713.00,IPC1
2025-08-12T13:28:50,gripper,Normal,56.52,2568.50,2458.00,2569.00,IPC1
2025-08-12T13:28:51,environment,Anomaly,61.34,627.00,631.00,631.50,IPC1
2025-08-12T13:28:52,environment,Anomaly,60.64,631.00,627.50,606.00,IPC1
2025-08-12T13:28:53,environment,Normal,49.77,627.00,6000.00,624.50,IPC1
2025-08-12T13:28:55,environment,Normal,51.21,510.50,624.00,6000.00,IPC1
2025-08-12T13:28:56,gripper,Normal,51.35,510.00,6000.00,576.00,IPC1
2025-08-12T13:28:57,gripper,Normal,54.77,636.00,634.50,635.50,IPC1
2025-08-12T13:28:58,environment,Anomaly,64.19,626.50,631.00,630.00,IPC1
