Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:02:25,gripper,Normal,55.44,625.00,422.50,427.00,IPC1
2025-08-12T13:02:26,gripper,Normal,56.12,418.00,620.00,626.00,IPC1
2025-08-12T13:02:27,gripper,Normal,59.66,2801.00,3540.50,628.00,IPC1
2025-08-12T13:02:28,gripper,Normal,59.57,3540.50,885.00,3547.00,IPC1
2025-08-12T13:02:29,gripper,Anomaly,64.45,4548.50,4549.00,4792.50,IPC1
2025-08-12T13:02:30,gripper,Anomaly,68.73,2530.00,2528.50,2534.50,IPC1
2025-08-12T13:02:31,environment,Anomaly,67.97,2530.50,2531.50,2537.50,IPC1
2025-08-12T13:02:32,environment,Anomaly,70.90,1656.50,1656.00,1658.00,IPC1
2025-08-12T13:02:33,gripper,Anomaly,85.53,1573.00,1589.00,1570.50,IPC1
2025-08-12T13:02:34,gripper,Anomaly,85.30,1570.50,1573.00,1589.00,IPC1
