Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:54:27,gripper,Normal,56.22,628.50,459.50,733.50,IPC1
2025-08-12T11:54:28,gripper,Normal,58.34,2908.00,675.00,2907.50,IPC1
2025-08-12T11:54:29,gripper,Anomaly,62.05,560.00,562.50,564.50,IPC1
2025-08-12T11:54:30,gripper,Anomaly,61.64,731.50,730.00,551.50,IPC1
2025-08-12T11:54:31,gripper,Normal,55.70,731.50,730.00,731.00,IPC1
2025-08-12T11:54:32,gripper,Normal,54.48,620.00,621.00,10050.00,IPC1
2025-08-12T11:54:33,gripper,Normal,54.64,621.00,643.00,620.00,IPC1
2025-08-12T11:54:34,gripper,Normal,53.82,1129.00,1129.50,781.00,IPC1
2025-08-12T11:54:35,gripper,Anomaly,62.07,3557.00,3557.50,3558.00,IPC1
2025-08-12T11:54:36,gripper,Anomaly,62.06,3557.00,3557.50,3556.50,IPC1
