Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:41:00,shuttle,Anomaly,82.10,688.00,691.00,686.50,IPC1
2025-08-12T13:41:01,environment,Anomaly,72.31,707.50,708.00,707.00,IPC1
2025-08-12T13:41:02,environment,Normal,55.06,6000.00,589.50,629.00,IPC1
2025-08-12T13:41:03,gripper,Normal,54.02,6000.00,629.50,626.00,IPC1
2025-08-12T13:41:04,gripper,Normal,55.11,623.50,628.50,6000.00,IPC1
2025-08-12T13:41:05,gripper,Normal,53.92,623.50,6000.00,628.50,IPC1
2025-08-12T13:41:06,environment,Normal,51.06,6000.00,671.50,567.00,IPC1
2025-08-12T13:41:07,gripper,Normal,51.90,625.50,6000.00,671.50,IPC1
2025-08-12T13:41:08,environment,Anomaly,62.30,436.50,437.00,433.50,IPC1
2025-08-12T13:41:09,environment,Anomaly,65.06,437.00,436.00,433.00,IPC1
