Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T15:28:53,environment,Normal,67.9,405.0,440.5,445.5,IPC1
2025-08-11T15:28:54,environment,Normal,67.9,423.5,414.0,440.5,IPC1
2025-08-11T15:28:55,environment,Normal,68.2,405.0,665.0,423.5,IPC1
2025-08-11T15:28:56,environment,Normal,67.9,405.0,452.5,473.0,IPC1
2025-08-11T15:28:57,environment,Normal,67.7,406.0,455.0,454.5,IPC1
2025-08-11T15:28:58,environment,Normal,67.4,405.0,607.0,454.0,IPC1
2025-08-11T15:28:59,environment,Normal,66.7,405.0,607.0,689.5,IPC1
2025-08-11T15:29:00,environment,Normal,67.1,440.0,690.0,607.5,IPC1
2025-08-11T15:29:01,environment,Normal,68.1,440.5,607.0,690.0,IPC1
2025-08-11T15:29:02,environment,Normal,67.9,405.0,440.5,607.0,IPC1
