Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:41:11,gripper,Anomaly,79.36,6171.50,6170.00,6173.50,IPC1
2025-08-12T12:41:12,gripper,Anomaly,79.38,6170.50,6171.00,6169.00,IPC1
2025-08-12T12:41:13,gripper,Normal,56.91,709.50,712.50,713.50,IPC1
2025-08-12T12:41:15,gripper,Normal,57.37,711.00,709.50,713.00,IPC1
2025-08-12T12:41:16,gripper,Normal,55.24,632.00,1248.00,633.50,IPC1
2025-08-12T12:41:17,gripper,Normal,54.59,631.50,632.00,1253.50,IPC1
2025-08-12T12:41:18,gripper,Normal,55.93,1350.50,1351.00,1350.00,IPC1
2025-08-12T12:41:19,gripper,Normal,55.86,1351.00,1350.50,1350.00,IPC1
2025-08-12T12:41:20,elevator,Normal,56.22,1351.00,1350.50,415.50,IPC1
2025-08-12T12:41:21,shuttle,Normal,57.36,1495.50,1496.00,1496.50,IPC1
