Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T14:09:44,environment,Anomaly,100.9,950.5,945.0,949.0,IPC1
2025-08-11T14:09:45,environment,Anomaly,101.0,1463.5,950.5,945.0,IPC1
2025-08-11T14:09:46,environment,Anomaly,89.4,496.0,499.5,495.5,IPC1
2025-08-11T14:09:47,environment,Anomaly,90.3,441.5,445.0,440.5,IPC1
2025-08-11T14:09:48,environment,Anomaly,91.8,455.0,444.5,453.5,IPC1
2025-08-11T14:09:49,environment,Anomaly,97.7,517.5,471.5,519.0,IPC1
2025-08-11T14:09:50,environment,Anomaly,97.5,471.5,514.5,486.0,IPC1
2025-08-11T14:09:51,environment,Anomaly,91.7,1000.0,439.0,1000.5,IPC1
2025-08-11T14:09:53,mast,Anomaly,88.2,1000.0,1000.5,999.5,IPC1
2025-08-11T14:09:54,mast,Anomaly,88.1,1000.0,999.5,1000.5,IPC1
2025-08-11T14:09:55,mast,Anomaly,92.2,1000.0,999.0,1000.5,IPC1
2025-08-11T14:09:56,mast,Anomaly,92.7,1000.0,402.0,401.5,IPC1
2025-08-11T14:09:57,mast,Anomaly,88.9,1000.0,999.5,668.5,IPC1
2025-08-11T14:09:58,mast,Anomaly,88.3,1000.0,999.5,1000.5,IPC1
2025-08-11T14:09:59,mast,Anomaly,89.0,1000.0,1000.5,999.5,IPC1
2025-08-11T14:10:00,mast,Anomaly,89.2,1000.0,1000.5,999.5,IPC1
2025-08-11T14:10:01,mast,Anomaly,89.3,1000.0,1000.5,999.5,IPC1
2025-08-11T14:10:02,mast,Anomaly,89.4,1000.0,1000.5,999.5,IPC1
2025-08-11T14:10:03,mast,Anomaly,89.6,1000.0,999.5,1000.5,IPC1
2025-08-11T14:10:04,mast,Anomaly,88.7,1000.0,1000.5,999.5,IPC1
2025-08-11T14:10:05,mast,Anomaly,86.3,1000.0,1000.5,999.5,IPC1
2025-08-11T14:10:06,mast,Anomaly,84.3,1000.0,999.5,1000.5,IPC1
2025-08-11T14:10:07,environment,Anomaly,88.6,426.0,425.5,426.5,IPC1
2025-08-11T14:10:08,environment,Anomaly,90.9,426.0,425.5,426.5,IPC1
2025-08-11T14:10:09,environment,Anomaly,93.8,412.0,413.0,411.5,IPC1
2025-08-11T14:10:10,environment,Anomaly,95.2,3471.5,3364.0,412.0,IPC1
2025-08-11T14:10:11,environment,Anomaly,95.7,495.0,507.0,515.5,IPC1
2025-08-11T14:10:12,environment,Anomaly,96.4,481.0,493.5,439.0,IPC1
2025-08-11T14:10:13,environment,Anomaly,93.8,496.5,496.0,497.0,IPC1
2025-08-11T14:10:14,environment,Anomaly,84.4,412.0,412.5,411.5,IPC1
