Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:39:24,environment,Normal,52.36,2509.00,2707.50,2709.00,IPC1
2025-08-12T13:39:25,environment,Normal,50.29,625.50,623.00,6000.00,IPC1
2025-08-12T13:39:27,environment,Normal,50.26,1048.50,626.00,622.50,IPC1
2025-08-12T13:39:28,environment,Normal,50.11,1048.50,626.00,509.00,IPC1
2025-08-12T13:39:29,environment,Normal,55.35,2492.00,2492.50,2491.50,IPC1
2025-08-12T13:39:30,environment,Normal,55.68,2491.50,2492.00,2492.50,IPC1
2025-08-12T13:39:31,environment,Normal,50.33,628.50,624.50,625.50,IPC1
2025-08-12T13:39:32,mast,Anomaly,67.45,1295.00,1295.50,1296.00,IPC1
2025-08-12T13:39:33,shuttle,Anomaly,76.97,589.00,604.50,609.00,IPC1
2025-08-12T13:39:34,shuttle,Anomaly,76.53,590.00,608.50,588.50,IPC1
