Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:29:41,elevator,Anomaly,77.64,814.50,4983.00,822.00,IPC1
2025-08-12T11:29:42,elevator,Anomaly,77.73,934.50,4983.00,2622.50,IPC1
2025-08-12T11:29:43,environment,Anomaly,62.45,459.00,450.50,449.50,IPC1
2025-08-12T11:29:44,environment,Anomaly,60.51,459.00,459.50,450.00,IPC1
2025-08-12T11:29:45,environment,Normal,59.06,464.50,498.50,465.00,IPC1
2025-08-12T11:29:47,environment,Anomaly,61.32,500.00,465.00,418.50,IPC1
2025-08-12T11:29:48,environment,Anomaly,61.86,486.50,487.50,502.00,IPC1
2025-08-12T11:29:49,environment,Anomaly,64.15,449.00,725.50,456.00,IPC1
2025-08-12T11:29:50,elevator,Anomaly,64.36,701.00,698.00,449.00,IPC1
2025-08-12T11:29:51,environment,Anomaly,61.83,697.00,699.00,697.50,IPC1
