Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T14:58:00,mast,Anomaly,80.1,999.5,1000.5,998.5,IPC1
2025-08-11T14:58:01,mast,Anomaly,80.2,1000.0,997.0,998.5,IPC1
2025-08-11T14:58:02,mast,Normal,75.2,1000.0,424.0,423.5,IPC1
2025-08-11T14:58:03,mast,Normal,75.1,1000.0,1000.5,999.5,IPC1
2025-08-11T14:58:04,mast,Normal,74.5,1000.0,999.5,1000.5,IPC1
2025-08-11T14:58:05,mast,Normal,74.8,1000.0,1000.5,1001.0,IPC1
2025-08-11T14:58:06,mast,Normal,75.4,1000.0,999.5,1001.0,IPC1
2025-08-11T14:58:07,mast,Normal,75.7,1000.0,999.5,1000.5,IPC1
2025-08-11T14:58:08,mast,Normal,75.7,1000.0,1000.5,999.5,IPC1
2025-08-11T14:58:09,mast,Normal,75.7,1000.0,999.5,1000.5,IPC1
