Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:47:02,gripper,Anomaly,78.12,1148.00,1151.00,1150.50,IPC1
2025-08-12T12:47:03,gripper,Anomaly,78.17,1149.00,1149.50,1150.50,IPC1
2025-08-12T12:47:04,gripper,Normal,56.37,572.50,962.00,404.00,IPC1
2025-08-12T12:47:05,gripper,Normal,51.20,625.00,10050.00,441.00,IPC1
2025-08-12T12:47:06,gripper,Normal,50.45,508.50,622.50,10050.00,IPC1
2025-08-12T12:47:07,environment,Normal,50.15,10050.00,624.00,622.50,IPC1
2025-08-12T12:47:08,environment,Normal,50.49,10050.00,625.00,509.00,IPC1
2025-08-12T12:47:09,environment,Normal,54.32,521.50,516.50,477.00,IPC1
2025-08-12T12:47:10,gripper,Normal,57.78,509.00,517.50,521.50,IPC1
2025-08-12T12:47:11,environment,Normal,56.95,513.50,516.00,514.00,IPC1
