Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:56:46,gripper,Anomaly,80.92,487.50,488.00,489.50,IPC1
2025-08-12T12:56:47,gripper,Normal,54.36,625.00,1046.00,962.00,IPC1
2025-08-12T12:56:48,environment,Normal,51.18,507.50,10050.00,625.50,IPC1
2025-08-12T12:56:49,environment,Anomaly,62.10,1929.50,1939.00,1930.50,IPC1
2025-08-12T12:56:50,environment,Anomaly,62.44,2659.00,1937.50,1930.50,IPC1
2025-08-12T12:56:51,environment,Normal,52.40,10050.00,559.50,557.00,IPC1
2025-08-12T12:56:52,environment,Normal,50.44,10050.00,623.00,481.00,IPC1
2025-08-12T12:56:53,environment,Normal,55.49,526.00,495.00,529.50,IPC1
2025-08-12T12:56:54,environment,Normal,59.64,529.50,526.00,535.50,IPC1
2025-08-12T12:56:55,environment,Anomaly,60.18,510.50,511.50,625.50,IPC1
