Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:32:39,environment,Anomaly,57.0,30.0,50.0,29.5,IPC1
2025-08-08T14:32:40,environment,Anomaly,54.7,171.5,103.0,47.0,IPC1
2025-08-08T14:32:41,environment,Anomaly,54.6,103.5,103.0,29.5,IPC1
2025-08-08T14:32:42,environment,Anomaly,54.6,103.0,29.5,171.5,IPC1
2025-08-08T14:32:43,environment,Anomaly,54.8,30.0,171.5,151.5,IPC1
2025-08-08T14:32:44,environment,Anomaly,54.9,30.0,151.5,49.0,IPC1
2025-08-08T14:32:45,environment,Anomaly,54.9,103.5,30.0,171.5,IPC1
2025-08-08T14:32:46,environment,Anomaly,54.1,103.0,104.0,30.0,IPC1
2025-08-08T14:32:47,environment,Anomaly,54.1,30.0,104.0,103.0,IPC1
2025-08-08T14:32:48,environment,Anomaly,53.9,30.0,49.5,103.0,IPC1
2025-08-08T14:32:49,environment,Anomaly,54.4,103.0,49.5,49.0,IPC1
2025-08-08T14:32:50,environment,Anomaly,55.7,30.0,29.5,117.5,IPC1
2025-08-08T14:32:51,environment,Anomaly,55.7,30.0,171.5,29.5,IPC1
2025-08-08T14:32:52,environment,Anomaly,56.0,171.5,30.0,105.5,IPC1
2025-08-08T14:32:53,environment,Anomaly,56.0,171.5,151.0,147.0,IPC1
2025-08-08T14:32:54,environment,Anomaly,55.9,103.0,30.0,29.5,IPC1
2025-08-08T14:32:55,environment,Anomaly,55.2,103.5,30.0,49.5,IPC1
2025-08-08T14:32:56,environment,Anomaly,54.9,49.5,103.0,30.0,IPC1
2025-08-08T14:32:57,environment,Anomaly,54.9,30.0,103.5,110.5,IPC1
2025-08-08T14:32:58,environment,Anomaly,55.3,29.5,103.0,30.0,IPC1
2025-08-08T14:32:59,environment,Anomaly,55.3,103.5,30.0,159.0,IPC1
2025-08-08T14:33:00,environment,Anomaly,54.9,104.0,159.0,38.0,IPC1
2025-08-08T14:33:01,environment,Anomaly,54.6,30.0,103.5,29.5,IPC1
2025-08-08T14:33:02,environment,Anomaly,56.2,30.0,153.5,29.5,IPC1
2025-08-08T14:33:03,environment,Anomaly,56.2,103.0,30.0,114.5,IPC1
2025-08-08T14:33:04,environment,Anomaly,56.1,29.5,30.0,151.5,IPC1
2025-08-08T14:33:05,environment,Anomaly,56.1,30.0,29.5,153.0,IPC1
2025-08-08T14:33:06,environment,Anomaly,56.9,30.0,103.0,29.5,IPC1
2025-08-08T14:33:07,environment,Anomaly,56.9,103.0,30.0,29.5,IPC1
2025-08-08T14:33:08,environment,Anomaly,56.2,30.0,49.0,105.0,IPC1
