Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:27:05,gripper,Anomaly,80.90,705.50,696.50,709.50,IPC1
2025-08-12T12:27:06,mast,Anomaly,80.90,705.50,705.00,709.00,IPC1
2025-08-12T12:27:07,gripper,Anomaly,61.16,552.50,553.50,554.00,IPC1
2025-08-12T12:27:08,gripper,Normal,51.61,1054.00,1054.50,1055.00,IPC1
2025-08-12T12:27:09,environment,Normal,51.44,1054.50,1055.00,1054.00,IPC1
2025-08-12T12:27:10,environment,Normal,51.43,10050.00,410.00,11025.00,IPC1
2025-08-12T12:27:11,gripper,Anomaly,60.16,855.00,854.50,854.00,IPC1
2025-08-12T12:27:12,gripper,Anomaly,61.81,430.00,449.00,434.00,IPC1
2025-08-12T12:27:13,gripper,Anomaly,60.07,442.00,448.00,1174.00,IPC1
2025-08-12T12:27:14,elevator,Anomaly,70.19,466.00,465.50,465.00,IPC1
