Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:33:58,elevator,Anomaly,76.55,1180.50,1181.50,3644.50,IPC1
2025-08-12T12:33:59,elevator,Anomaly,79.51,408.00,5802.00,5554.50,IPC1
2025-08-12T12:34:00,elevator,Anomaly,77.80,497.50,498.00,496.50,IPC1
2025-08-12T12:34:01,environment,Anomaly,72.96,498.00,497.00,496.00,IPC1
2025-08-12T12:34:02,elevator,Anomaly,66.66,1408.00,512.50,515.50,IPC1
2025-08-12T12:34:03,elevator,Anomaly,67.34,1533.50,1533.00,1399.00,IPC1
2025-08-12T12:34:04,elevator,Anomaly,69.26,485.50,500.00,487.50,IPC1
2025-08-12T12:34:05,environment,Anomaly,80.72,447.50,448.00,746.00,IPC1
2025-08-12T12:34:06,elevator,Anomaly,81.54,741.00,812.50,741.50,IPC1
2025-08-12T12:34:07,elevator,Anomaly,76.89,741.00,2223.00,740.00,IPC1
