Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:59:56,environment,Anomaly,77.75,425.50,423.50,445.50,IPC1
2025-08-12T12:59:57,environment,Anomaly,77.77,442.50,431.50,440.50,IPC1
2025-08-12T12:59:58,environment,Normal,53.80,439.50,447.50,442.00,IPC1
2025-08-12T12:59:59,environment,Normal,54.13,566.00,594.50,591.00,IPC1
2025-08-12T13:00:00,gripper,Normal,54.44,624.00,624.50,622.50,IPC1
2025-08-12T13:00:01,gripper,Normal,52.76,623.50,614.00,427.50,IPC1
2025-08-12T13:00:02,environment,Normal,51.76,633.50,633.00,640.50,IPC1
2025-08-12T13:00:03,gripper,Normal,51.85,633.00,614.50,615.50,IPC1
2025-08-12T13:00:05,gripper,Normal,53.70,595.00,594.00,594.50,IPC1
2025-08-12T13:00:06,gripper,Normal,54.48,593.50,593.00,594.50,IPC1
