Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:33:48,environment,Anomaly,108.1,529.5,539.0,534.5,IPC1
2025-08-11T10:33:49,environment,Anomaly,92.8,485.0,485.5,484.5,IPC1
2025-08-11T10:33:50,environment,Anomaly,92.8,485.0,485.5,480.0,IPC1
2025-08-11T10:33:51,environment,Anomaly,88.6,404.5,406.5,713.0,IPC1
2025-08-11T10:33:52,environment,Anomaly,89.5,553.5,554.0,552.0,IPC1
2025-08-11T10:33:53,environment,Anomaly,90.6,557.0,555.0,552.5,IPC1
2025-08-11T10:33:54,environment,Anomaly,89.5,404.5,413.0,410.5,IPC1
2025-08-11T10:33:55,environment,Anomaly,87.2,497.5,501.0,502.5,IPC1
2025-08-11T10:33:56,environment,Anomaly,88.9,619.0,505.5,492.0,IPC1
2025-08-11T10:33:57,environment,Anomaly,88.9,619.0,504.5,505.0,IPC1
2025-08-11T10:33:58,environment,Anomaly,91.0,621.0,506.5,646.0,IPC1
2025-08-11T10:33:59,environment,Anomaly,91.0,555.5,512.0,497.5,IPC1
2025-08-11T10:34:00,environment,Anomaly,88.7,557.5,512.5,559.0,IPC1
2025-08-11T10:34:01,environment,Anomaly,88.5,411.0,405.0,409.0,IPC1
2025-08-11T10:34:02,environment,Anomaly,88.5,410.5,409.0,411.5,IPC1
2025-08-11T10:34:03,environment,Anomaly,88.1,647.0,550.5,738.5,IPC1
2025-08-11T10:34:04,environment,Anomaly,88.1,450.0,607.0,404.5,IPC1
2025-08-11T10:34:05,environment,Anomaly,87.7,453.0,450.0,457.0,IPC1
2025-08-11T10:34:06,environment,Anomaly,89.2,497.0,498.0,497.5,IPC1
2025-08-11T10:34:07,environment,Anomaly,89.2,497.5,497.0,485.0,IPC1
2025-08-11T10:34:08,environment,Anomaly,87.7,557.5,557.0,556.5,IPC1
2025-08-11T10:34:09,environment,Anomaly,86.3,447.0,452.0,413.0,IPC1
2025-08-11T10:34:10,environment,Anomaly,85.7,439.0,411.0,422.5,IPC1
2025-08-11T10:34:11,environment,Anomaly,86.1,412.0,607.0,405.0,IPC1
2025-08-11T10:34:12,environment,Anomaly,85.9,404.5,607.0,404.0,IPC1
2025-08-11T10:34:13,environment,Anomaly,89.2,501.0,499.5,492.0,IPC1
2025-08-11T10:34:14,environment,Anomaly,90.5,538.5,543.5,521.0,IPC1
2025-08-11T10:34:15,environment,Anomaly,90.5,513.5,551.0,557.0,IPC1
2025-08-11T10:34:16,environment,Anomaly,91.1,513.5,507.0,506.5,IPC1
2025-08-11T10:34:17,environment,Anomaly,91.1,507.0,508.0,506.0,IPC1
