Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T14:35:15,mast,Anomaly,92.2,1000.0,999.5,1000.5,IPC1
2025-08-11T14:35:16,mast,Anomaly,85.6,1000.0,1000.5,999.0,IPC1
2025-08-11T14:35:17,mast,Anomaly,85.7,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:18,mast,Anomaly,85.7,1000.0,999.5,999.0,IPC1
2025-08-11T14:35:19,mast,Anomaly,85.8,1000.0,999.5,1000.5,IPC1
2025-08-11T14:35:20,mast,Anomaly,85.8,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:21,mast,Anomaly,85.7,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:22,mast,Anomaly,85.8,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:23,mast,Anomaly,86.1,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:24,mast,Anomaly,86.1,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:25,mast,Anomaly,86.0,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:26,mast,Anomaly,85.8,1000.0,1000.5,999.0,IPC1
2025-08-11T14:35:27,mast,Anomaly,85.8,1000.0,999.5,1000.5,IPC1
2025-08-11T14:35:28,mast,Anomaly,86.0,1000.0,999.5,999.0,IPC1
2025-08-11T14:35:29,mast,Anomaly,86.1,1000.0,1000.5,504.0,IPC1
2025-08-11T14:35:30,mast,Anomaly,86.1,1000.0,999.5,1001.0,IPC1
2025-08-11T14:35:31,mast,Anomaly,86.0,1000.0,999.5,1000.5,IPC1
2025-08-11T14:35:32,mast,Anomaly,86.0,1000.0,999.5,1001.0,IPC1
2025-08-11T14:35:33,mast,Anomaly,86.2,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:34,mast,Anomaly,86.3,1000.0,999.5,1000.5,IPC1
2025-08-11T14:35:35,mast,Anomaly,86.1,1000.0,1000.5,1001.0,IPC1
2025-08-11T14:35:36,mast,Anomaly,86.3,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:37,mast,Anomaly,86.2,1000.0,1000.5,1001.0,IPC1
2025-08-11T14:35:38,mast,Anomaly,86.2,1000.0,999.5,1000.5,IPC1
2025-08-11T14:35:39,mast,Anomaly,86.3,1000.0,1000.5,1001.0,IPC1
2025-08-11T14:35:40,mast,Anomaly,85.7,1000.0,999.5,999.0,IPC1
2025-08-11T14:35:41,mast,Anomaly,85.5,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:42,mast,Anomaly,85.3,1000.0,1000.5,999.5,IPC1
2025-08-11T14:35:43,mast,Anomaly,85.0,1000.0,1000.5,1001.0,IPC1
2025-08-11T14:35:44,mast,Anomaly,85.2,1000.0,738.0,737.0,IPC1
