Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:41:49,environment,Normal,52.86,525.50,525.00,526.00,IPC1
2025-08-12T11:41:50,environment,Normal,50.42,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:41:51,environment,Normal,51.13,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:41:52,environment,Normal,52.26,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:41:53,environment,Normal,54.31,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:41:54,environment,Normal,53.85,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:41:55,environment,Normal,50.40,10050.00,527.00,11025.00,IPC1
2025-08-12T11:41:56,environment,Normal,53.23,10050.00,6000.00,10163.50,IPC1
2025-08-12T11:41:57,environment,Normal,53.02,10050.00,6000.00,10163.50,IPC1
2025-08-12T11:41:58,environment,Normal,49.96,10050.00,11025.00,10163.50,IPC1
