Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:56:12,environment,Anomaly,74.1,765.5,765.0,791.0,IPC1
2025-08-11T16:56:13,environment,Anomaly,74.1,753.0,758.5,748.5,IPC1
2025-08-11T16:56:14,environment,Anomaly,67.8,644.5,607.5,642.0,IPC1
2025-08-11T16:56:15,environment,Anomaly,67.3,607.5,762.0,405.0,IPC1
2025-08-11T16:56:16,environment,Anomaly,66.9,645.0,607.0,443.0,IPC1
2025-08-11T16:56:17,environment,Anomaly,67.8,556.5,444.5,580.0,IPC1
2025-08-11T16:56:18,environment,Anomaly,67.5,405.0,578.5,590.0,IPC1
2025-08-11T16:56:19,environment,Anomaly,67.0,405.0,560.0,454.0,IPC1
2025-08-11T16:56:20,environment,Anomaly,67.4,443.5,577.0,645.0,IPC1
2025-08-11T16:56:21,environment,Anomaly,67.2,446.0,643.0,502.5,IPC1
