Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:02:14,environment,Anomaly,80.65,498.00,499.50,616.00,IPC1
2025-08-12T13:02:15,environment,Anomaly,79.45,470.50,468.00,473.00,IPC1
2025-08-12T13:02:16,environment,Anomaly,68.67,512.00,507.00,416.50,IPC1
2025-08-12T13:02:17,gripper,Anomaly,66.35,419.00,418.00,418.50,IPC1
2025-08-12T13:02:18,environment,Anomaly,72.88,502.50,497.50,504.00,IPC1
2025-08-12T13:02:19,environment,Anomaly,71.95,504.00,507.50,505.50,IPC1
2025-08-12T13:02:20,gripper,Anomaly,74.55,708.50,707.50,707.00,IPC1
2025-08-12T13:02:21,gripper,Anomaly,75.90,708.00,706.50,706.00,IPC1
2025-08-12T13:02:23,gripper,Anomaly,71.19,401.00,425.50,2667.00,IPC1
2025-08-12T13:02:24,gripper,Anomaly,61.22,466.50,534.50,421.00,IPC1
