Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:56:03,environment,Anomaly,71.60,692.00,702.50,693.50,IPC1
2025-08-12T12:56:04,gripper,Anomaly,71.59,693.50,692.00,702.50,IPC1
2025-08-12T12:56:05,gripper,Normal,50.77,508.00,10050.00,590.00,IPC1
2025-08-12T12:56:06,gripper,Normal,50.85,10050.00,568.50,625.50,IPC1
2025-08-12T12:56:07,environment,Normal,50.88,10050.00,569.00,566.50,IPC1
2025-08-12T12:56:08,environment,Normal,51.14,508.00,10050.00,566.00,IPC1
2025-08-12T12:56:09,environment,Normal,50.71,508.00,10050.00,1046.50,IPC1
2025-08-12T12:56:10,gripper,Normal,50.48,2813.50,2814.00,2806.00,IPC1
2025-08-12T12:56:11,gripper,Normal,51.08,2813.50,2813.00,2806.00,IPC1
2025-08-12T12:56:12,gripper,Normal,51.35,2807.50,2799.50,2800.50,IPC1
