Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:00:50,elevator,Anomaly,81.29,3098.50,3126.50,3568.50,IPC1
2025-08-12T13:00:51,gripper,Anomaly,79.74,1564.00,4065.00,4071.50,IPC1
2025-08-12T13:00:52,gripper,Anomaly,70.89,2887.50,3467.00,1633.50,IPC1
2025-08-12T13:00:53,elevator,Anomaly,80.22,4831.00,4915.00,4392.00,IPC1
2025-08-12T13:00:54,elevator,Anomaly,81.82,4890.00,4870.00,4831.00,IPC1
2025-08-12T13:00:55,elevator,Anomaly,83.24,1539.00,1559.50,1556.50,IPC1
2025-08-12T13:00:56,gripper,Anomaly,84.28,1541.50,1545.00,1543.00,IPC1
2025-08-12T13:00:57,elevator,Anomaly,81.35,1670.00,1652.50,1627.00,IPC1
2025-08-12T13:00:58,elevator,Anomaly,80.99,4544.50,3811.50,1662.00,IPC1
2025-08-12T13:00:59,elevator,Anomaly,83.41,4569.00,4346.00,4336.00,IPC1
