Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:51:49,gripper,Anomaly,79.51,2007.50,2007.00,2004.50,IPC1
2025-08-12T12:51:50,gripper,Anomaly,79.43,791.50,778.50,747.00,IPC1
2025-08-12T12:51:51,gripper,Anomaly,60.59,775.00,757.50,749.00,IPC1
2025-08-12T12:51:52,gripper,Anomaly,61.21,554.00,700.50,696.00,IPC1
2025-08-12T12:51:53,gripper,Anomaly,62.28,1152.00,1138.50,554.00,IPC1
2025-08-12T12:51:54,gripper,Anomaly,60.90,749.50,758.50,788.00,IPC1
2025-08-12T12:51:55,gripper,Anomaly,62.42,2609.00,2523.00,2582.50,IPC1
2025-08-12T12:51:56,gripper,Anomaly,63.89,2523.00,2526.50,2608.50,IPC1
2025-08-12T12:51:57,gripper,Anomaly,61.62,2420.50,2430.50,2421.00,IPC1
2025-08-12T12:51:58,environment,Normal,58.01,1173.00,1180.00,1182.50,IPC1
