Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:46:30,gripper,Anomaly,80.46,1595.50,1593.00,1590.00,IPC1
2025-08-12T12:46:31,gripper,Anomaly,83.47,617.00,622.50,628.00,IPC1
2025-08-12T12:46:32,gripper,Anomaly,79.34,642.00,637.00,641.00,IPC1
2025-08-12T12:46:33,gripper,Normal,50.76,10050.00,621.00,628.00,IPC1
2025-08-12T12:46:34,gripper,Anomaly,79.68,940.00,933.50,934.50,IPC1
2025-08-12T12:46:35,environment,Anomaly,79.67,940.50,934.50,933.00,IPC1
2025-08-12T12:46:36,environment,Normal,49.99,624.50,10050.00,508.00,IPC1
2025-08-12T12:46:37,environment,Normal,53.89,508.00,570.00,11025.00,IPC1
2025-08-12T12:46:38,environment,Normal,54.05,508.00,573.00,11025.00,IPC1
2025-08-12T12:46:40,gripper,Normal,51.11,672.50,670.50,10050.00,IPC1
