Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:17:27,gripper,Anomaly,110.38,959.00,623.50,910.50,IPC1
2025-08-12T12:17:28,environment,Anomaly,114.46,2221.50,2227.50,2148.50,IPC1
2025-08-12T12:17:29,environment,Anomaly,111.64,2108.50,2109.00,2109.50,IPC1
2025-08-12T12:17:30,gripper,Anomaly,93.75,767.00,419.00,764.50,IPC1
2025-08-12T12:17:31,gripper,Anomaly,92.43,754.00,505.00,774.50,IPC1
2025-08-12T12:17:32,gripper,Anomaly,90.78,755.50,765.50,768.50,IPC1
2025-08-12T12:17:33,mast,Anomaly,90.68,771.50,757.00,800.50,IPC1
2025-08-12T12:17:34,mast,Anomaly,92.93,771.50,757.50,775.00,IPC1
2025-08-12T12:17:35,environment,Anomaly,95.47,775.00,778.50,758.00,IPC1
2025-08-12T12:17:36,environment,Anomaly,94.94,535.00,767.00,536.00,IPC1
