Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:09:08,gripper,Normal,55.43,1054.50,610.00,629.00,IPC1
2025-08-12T13:09:09,gripper,Normal,55.31,1054.50,625.50,4183.50,IPC1
2025-08-12T13:09:11,gripper,Normal,52.76,4183.00,600.00,561.00,IPC1
2025-08-12T13:09:12,gripper,Normal,55.24,624.00,1054.50,4183.50,IPC1
2025-08-12T13:09:13,gripper,Normal,56.51,1054.00,624.00,413.00,IPC1
2025-08-12T13:09:14,gripper,Normal,54.83,1053.50,419.00,631.00,IPC1
2025-08-12T13:09:15,gripper,Normal,53.70,3257.00,863.50,1053.50,IPC1
2025-08-12T13:09:16,gripper,Normal,54.07,1054.00,5114.00,627.00,IPC1
2025-08-12T13:09:17,gripper,Normal,53.34,1054.00,3106.50,2636.00,IPC1
2025-08-12T13:09:18,gripper,Normal,52.96,959.50,1054.50,959.00,IPC1
