Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:23:41,elevator,Anomaly,90.52,1000.00,999.50,1000.50,IPC1
2025-08-12T11:23:42,elevator,Anomaly,90.48,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:23:43,elevator,Anomaly,90.47,1000.00,1000.50,2000.00,IPC1
2025-08-12T11:23:44,elevator,Anomaly,90.77,1000.00,1000.50,999.50,IPC1
2025-08-12T11:23:45,elevator,Anomaly,91.19,1000.00,1000.50,999.50,IPC1
2025-08-12T11:23:46,elevator,Anomaly,91.28,1000.00,1000.50,1001.50,IPC1
2025-08-12T11:23:47,elevator,Anomaly,91.28,1000.00,999.50,2000.00,IPC1
2025-08-12T11:23:48,elevator,Anomaly,87.99,1000.00,999.50,1000.50,IPC1
2025-08-12T11:23:49,elevator,Anomaly,70.72,1000.00,999.50,1000.50,IPC1
2025-08-12T11:23:50,environment,Normal,49.45,10050.00,11025.00,10163.50,IPC1
