Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:56:22,environment,Anomaly,67.1,643.5,642.5,645.5,IPC1
2025-08-11T16:56:23,environment,Anomaly,67.3,642.5,643.0,643.5,IPC1
2025-08-11T16:56:24,environment,Anomaly,67.7,675.0,440.5,678.5,IPC1
2025-08-11T16:56:25,environment,Anomaly,67.4,405.0,489.0,571.5,IPC1
2025-08-11T16:56:26,environment,Anomaly,66.8,405.0,514.0,442.0,IPC1
2025-08-11T16:56:27,environment,Anomaly,67.2,643.5,625.0,687.5,IPC1
2025-08-11T16:56:28,environment,Anomaly,67.8,644.5,642.0,770.0,IPC1
2025-08-11T16:56:29,environment,Anomaly,67.7,405.0,646.5,642.0,IPC1
2025-08-11T16:56:30,environment,Anomaly,67.5,405.0,520.5,440.5,IPC1
2025-08-11T16:56:31,environment,Anomaly,67.0,405.0,503.0,440.5,IPC1
