Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:29:33,environment,Anomaly,79.85,1531.50,1261.00,1529.50,IPC1
2025-08-12T12:29:34,environment,Anomaly,79.78,1254.50,2150.00,1254.00,IPC1
2025-08-12T12:29:35,environment,Anomaly,67.22,744.50,738.00,632.50,IPC1
2025-08-12T12:29:36,environment,Anomaly,67.83,632.00,633.00,744.50,IPC1
2025-08-12T12:29:37,environment,Anomaly,73.05,554.00,551.00,555.50,IPC1
2025-08-12T12:29:38,environment,Anomaly,74.65,557.00,555.50,553.50,IPC1
2025-08-12T12:29:39,environment,Anomaly,70.90,535.50,566.00,528.50,IPC1
2025-08-12T12:29:40,environment,Anomaly,65.04,446.50,447.00,455.00,IPC1
2025-08-12T12:29:41,environment,Anomaly,64.85,463.00,644.50,645.00,IPC1
2025-08-12T12:29:42,environment,Anomaly,67.15,435.50,438.50,438.00,IPC1
