Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:50:04,gripper,Anomaly,75.46,402.00,405.50,401.00,IPC1
2025-08-12T11:50:05,environment,Anomaly,75.52,413.50,406.00,400.00,IPC1
2025-08-12T11:50:06,environment,Normal,58.28,462.00,440.50,449.50,IPC1
2025-08-12T11:50:07,environment,Normal,58.34,450.00,443.00,438.50,IPC1
2025-08-12T11:50:08,environment,Anomaly,67.28,458.00,461.00,459.00,IPC1
2025-08-12T11:50:09,environment,Anomaly,67.68,460.00,458.00,459.50,IPC1
2025-08-12T11:50:10,environment,Normal,58.55,504.00,500.00,502.00,IPC1
2025-08-12T11:50:11,environment,Normal,52.75,10050.00,11025.00,444.50,IPC1
2025-08-12T11:50:12,gripper,Normal,54.68,454.00,461.50,463.00,IPC1
2025-08-12T11:50:13,gripper,Normal,55.44,659.00,658.00,659.50,IPC1
