Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:19:47,environment,Normal,55.43,483.00,460.00,446.50,IPC1
2025-08-12T13:19:48,environment,Normal,53.16,1052.50,6000.00,628.50,IPC1
2025-08-12T13:19:49,mast,Normal,48.47,1052.50,622.50,628.50,IPC1
2025-08-12T13:19:50,environment,Normal,49.38,1052.50,622.50,623.00,IPC1
2025-08-12T13:19:51,environment,Anomaly,75.82,477.50,478.00,477.00,IPC1
2025-08-12T13:19:52,gripper,Anomaly,80.33,478.00,475.50,474.50,IPC1
2025-08-12T13:19:53,gripper,Anomaly,77.87,502.50,491.00,1313.00,IPC1
2025-08-12T13:19:54,environment,Anomaly,64.20,636.00,637.00,636.50,IPC1
2025-08-12T13:19:55,environment,Normal,58.25,489.00,499.50,489.50,IPC1
2025-08-12T13:19:56,gripper,Anomaly,79.59,419.50,413.50,416.50,IPC1
