Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:40:39,environment,Anomaly,67.4,476.5,476.0,499.5,IPC1
2025-08-11T16:40:40,environment,Anomaly,67.4,476.5,481.0,476.0,IPC1
2025-08-11T16:40:41,environment,Anomaly,67.5,607.5,473.5,476.5,IPC1
2025-08-11T16:40:42,environment,Anomaly,68.0,493.5,504.5,419.5,IPC1
2025-08-11T16:40:43,environment,Anomaly,67.6,511.5,501.5,496.5,IPC1
2025-08-11T16:40:44,environment,Anomaly,67.8,485.5,404.5,501.5,IPC1
2025-08-11T16:40:45,environment,Anomaly,68.2,405.0,607.0,414.0,IPC1
2025-08-11T16:40:46,environment,Anomaly,67.8,486.0,405.0,607.0,IPC1
2025-08-11T16:40:47,environment,Anomaly,67.1,486.0,662.0,664.0,IPC1
2025-08-11T16:40:48,environment,Anomaly,67.2,663.5,486.0,405.0,IPC1
