Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:35:12,elevator,Anomaly,61.70,767.50,768.00,767.00,IPC1
2025-08-12T12:35:13,environment,Anomaly,62.66,2112.00,2110.50,2116.00,IPC1
2025-08-12T12:35:14,elevator,Anomaly,61.55,908.00,905.00,910.50,IPC1
2025-08-12T12:35:15,gripper,Anomaly,61.56,910.50,908.00,905.00,IPC1
2025-08-12T12:35:16,gripper,Anomaly,61.66,1169.00,1167.50,1168.00,IPC1
2025-08-12T12:35:17,mast,Normal,59.32,1168.00,1168.50,1167.50,IPC1
2025-08-12T12:35:18,environment,Normal,53.80,1177.00,1185.50,1185.00,IPC1
2025-08-12T12:35:19,environment,Normal,52.90,1183.50,1176.50,2374.00,IPC1
2025-08-12T12:35:20,elevator,Normal,59.21,523.00,523.50,522.50,IPC1
2025-08-12T12:35:21,gripper,Anomaly,62.43,523.00,523.50,3512.50,IPC1
