Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:35:33,elevator,Anomaly,64.39,698.00,698.50,699.00,IPC1
2025-08-12T12:35:34,gripper,Anomaly,64.99,484.50,698.00,484.00,IPC1
2025-08-12T12:35:35,environment,Anomaly,66.92,485.00,480.50,484.50,IPC1
2025-08-12T12:35:36,environment,Anomaly,64.64,445.50,544.00,451.50,IPC1
2025-08-12T12:35:37,environment,Anomaly,65.86,489.50,432.50,496.50,IPC1
2025-08-12T12:35:38,environment,Anomaly,65.18,513.50,410.50,496.50,IPC1
2025-08-12T12:35:39,mast,Normal,56.84,512.50,511.00,513.50,IPC1
2025-08-12T12:35:40,gripper,Normal,58.27,523.00,523.50,3272.50,IPC1
2025-08-12T12:35:41,gripper,Anomaly,60.85,3276.00,3272.00,3275.50,IPC1
2025-08-12T12:35:42,environment,Anomaly,69.56,489.00,494.50,495.00,IPC1
