Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:25:30,gripper,Anomaly,64.41,1086.00,1084.00,1173.00,IPC1
2025-08-12T12:25:31,gripper,Anomaly,65.32,1174.50,1104.00,1172.50,IPC1
2025-08-12T12:25:32,environment,Anomaly,63.34,2255.00,2253.00,1261.50,IPC1
2025-08-12T12:25:33,gripper,Anomaly,63.98,1204.50,1156.50,746.00,IPC1
2025-08-12T12:25:34,gripper,Anomaly,65.85,1792.00,1791.50,1792.50,IPC1
2025-08-12T12:25:35,environment,Anomaly,62.57,1791.50,1792.00,1792.50,IPC1
2025-08-12T12:25:36,gripper,Normal,56.02,600.00,599.50,600.50,IPC1
2025-08-12T12:25:37,gripper,Anomaly,63.15,1270.50,1269.50,1270.00,IPC1
2025-08-12T12:25:38,gripper,Anomaly,62.28,1270.50,1270.00,1271.00,IPC1
2025-08-12T12:25:39,gripper,Normal,52.30,427.50,433.50,10050.00,IPC1
