Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:35:29,elevator,Anomaly,83.23,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:30,elevator,Anomaly,82.68,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:31,elevator,Anomaly,82.03,1000.00,999.50,999.00,IPC1
2025-08-12T11:35:32,mast,Anomaly,82.88,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:33,mast,Anomaly,83.80,1000.00,1000.50,1001.50,IPC1
2025-08-12T11:35:34,elevator,Anomaly,84.25,1000.00,999.50,999.00,IPC1
2025-08-12T11:35:35,elevator,Anomaly,85.12,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:36,mast,Anomaly,85.90,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:37,mast,Anomaly,86.10,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:38,mast,Anomaly,86.18,1000.00,1000.50,999.50,IPC1
