Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:39:03,environment,Anomaly,73.51,540.50,520.50,562.50,IPC1
2025-08-12T13:39:04,environment,Anomaly,73.78,2374.50,2774.50,2772.00,IPC1
2025-08-12T13:39:05,environment,Anomaly,61.82,2774.50,2374.50,2775.50,IPC1
2025-08-12T13:39:06,environment,Normal,57.75,2688.00,2690.00,3091.50,IPC1
2025-08-12T13:39:07,environment,Normal,51.15,6000.00,509.00,629.50,IPC1
2025-08-12T13:39:08,environment,Normal,52.75,470.50,489.00,488.50,IPC1
2025-08-12T13:39:09,environment,Normal,59.62,670.50,942.00,942.50,IPC1
2025-08-12T13:39:10,environment,Anomaly,66.47,410.00,409.50,400.50,IPC1
2025-08-12T13:39:11,environment,Anomaly,64.67,789.00,400.50,400.00,IPC1
2025-08-12T13:39:12,environment,Normal,50.48,508.50,6000.00,568.00,IPC1
