Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:49:52,environment,Anomaly,86.9,423.0,407.0,440.0,IPC1
2025-08-11T10:49:53,environment,Anomaly,86.9,445.5,2626.0,431.5,IPC1
2025-08-11T10:49:54,environment,Anomaly,87.1,427.0,402.0,404.5,IPC1
2025-08-11T10:49:55,environment,Anomaly,87.1,442.5,406.5,405.0,IPC1
2025-08-11T10:49:56,environment,Anomaly,86.3,466.0,405.0,424.0,IPC1
2025-08-11T10:49:57,environment,Anomaly,86.3,425.5,607.0,404.5,IPC1
2025-08-11T10:49:58,environment,Anomaly,87.7,607.0,443.0,412.5,IPC1
2025-08-11T10:49:59,environment,Anomaly,87.8,607.0,437.5,423.0,IPC1
2025-08-11T10:50:00,environment,Anomaly,87.8,410.0,445.0,2624.5,IPC1
2025-08-11T10:50:01,environment,Anomaly,87.2,409.5,607.0,404.5,IPC1
2025-08-11T10:50:02,environment,Anomaly,86.1,444.5,400.0,607.0,IPC1
2025-08-11T10:50:03,environment,Anomaly,86.0,454.5,444.5,427.5,IPC1
2025-08-11T10:50:04,environment,Anomaly,86.3,424.0,456.0,404.5,IPC1
2025-08-11T10:50:05,environment,Anomaly,86.3,448.0,607.0,407.0,IPC1
2025-08-11T10:50:06,environment,Anomaly,86.8,404.5,607.0,469.5,IPC1
2025-08-11T10:50:07,environment,Anomaly,86.8,607.0,423.0,405.0,IPC1
2025-08-11T10:50:08,environment,Anomaly,86.3,2631.5,446.0,607.0,IPC1
2025-08-11T10:50:09,environment,Anomaly,86.9,404.5,455.0,407.5,IPC1
2025-08-11T10:50:10,environment,Anomaly,86.9,405.0,448.0,445.0,IPC1
2025-08-11T10:50:11,environment,Anomaly,86.2,400.5,442.5,433.5,IPC1
2025-08-11T10:50:12,environment,Anomaly,86.0,400.0,444.5,431.5,IPC1
2025-08-11T10:50:13,environment,Anomaly,86.0,435.5,445.5,418.0,IPC1
2025-08-11T10:50:14,environment,Anomaly,87.0,405.5,404.5,412.5,IPC1
2025-08-11T10:50:16,environment,Anomaly,87.0,607.0,404.5,442.5,IPC1
2025-08-11T10:50:17,environment,Anomaly,85.6,405.0,607.0,404.5,IPC1
2025-08-11T10:50:18,environment,Anomaly,85.6,405.5,439.5,403.0,IPC1
2025-08-11T10:50:19,environment,Anomaly,86.1,446.5,423.5,441.0,IPC1
2025-08-11T10:50:20,environment,Anomaly,89.8,607.0,423.5,450.0,IPC1
2025-08-11T10:50:21,environment,Anomaly,89.8,607.0,404.5,1474.0,IPC1
2025-08-11T10:50:22,environment,Anomaly,92.2,454.0,523.5,525.0,IPC1
