Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:27:34,environment,Anomaly,78.02,763.00,1145.00,764.00,IPC1
2025-08-12T13:27:35,environment,Anomaly,77.93,596.00,596.50,575.00,IPC1
2025-08-12T13:27:36,environment,Anomaly,60.45,489.50,478.00,596.50,IPC1
2025-08-12T13:27:37,environment,Anomaly,65.29,459.00,460.00,459.50,IPC1
2025-08-12T13:27:38,environment,Anomaly,66.46,462.50,463.50,459.00,IPC1
2025-08-12T13:27:39,environment,Anomaly,63.21,588.00,588.50,590.00,IPC1
2025-08-12T13:27:40,environment,Anomaly,62.15,588.00,588.50,590.00,IPC1
2025-08-12T13:27:41,environment,Anomaly,66.46,458.50,457.50,438.50,IPC1
2025-08-12T13:27:42,environment,Anomaly,65.54,457.50,458.00,457.00,IPC1
2025-08-12T13:27:43,environment,Anomaly,60.79,681.50,720.00,681.00,IPC1
