Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:39:36,gripper,Normal,56.87,1188.50,1188.00,1174.00,IPC1
2025-08-12T12:39:37,gripper,Normal,54.94,1178.00,1176.50,1177.50,IPC1
2025-08-12T12:39:38,environment,Anomaly,60.67,407.50,408.00,414.00,IPC1
2025-08-12T12:39:39,environment,Anomaly,63.68,408.00,407.50,400.00,IPC1
2025-08-12T12:39:40,elevator,Anomaly,61.88,505.00,516.00,516.50,IPC1
2025-08-12T12:39:41,elevator,Normal,58.78,590.00,1188.50,589.50,IPC1
2025-08-12T12:39:43,elevator,Anomaly,70.29,506.00,506.50,505.50,IPC1
2025-08-12T12:39:44,elevator,Anomaly,73.16,499.50,506.00,507.50,IPC1
2025-08-12T12:39:45,elevator,Anomaly,78.63,975.50,499.00,482.00,IPC1
2025-08-12T12:39:46,elevator,Anomaly,63.71,895.50,889.50,897.00,IPC1
